0.02301926,0.0022465596,0.0020826391,1.0932593e-05,0.023861943
0.046663318,0.0045540957,0.004221806,2.2161921e-05,0.048371557
0.13338967,0.080873586,0.01875098,0.0026945963,0.12024818
0.0685051,0.041534346,0.009629964,0.0013838671,0.061756007
0.5921141,1.4322525,2.42353,2.5989783,2.3217847
0.26219082,1.8421937,3.6291144,3.6230664,1.9895288
0.5423297,3.8626115,7.6169333,7.600811,4.1567297
0.30818784,1.2206864,2.0667849,1.9199641,2.3154087
0.16469397,0.65232843,1.1044791,1.0260187,1.2373424
0.14551805,0.11890439,0.029643781,0.0013290276,0.29251352
0.022258142,0.0067414413,0.011177113,0.028311435,0.106593296
0.04313981,0.010058629,0.023408392,0.062257305,0.22284572
0.023070883,0.057049923,0.28910407,0.5325054,0.38800547
0.012822783,0.03170831,0.16068387,0.29596618,0.2156532
0.028622398,0.16533162,0.18984477,0.6094328,0.12991004
0.012474157,0.032513123,0.005830571,0.02744268,0.009497841
0.026818054,0.06414256,0.0013377301,0.024323799,0.013558942
0.02985941,0.19897999,0.0022565743,0.0052325027,0.013285002
0.017253052,0.11497254,0.0013038701,0.00302339,0.0076762005
0.09074995,0.8648005,0.100409254,0.0032889792,0.034632828
0.048978426,0.1354838,0.02944128,0.0012041411,0.006770662
0.10925582,0.24752139,0.06158734,0.0025917864,0.013134723
0.09219182,0.0016025875,0.0021470878,0.000228984,0.0052657207
0.055356715,0.000962276,0.0012892219,0.00013749377,0.0031618096
0.100354396,0.018639017,0.038315963,0.056904636,0.08777295
0.020713167,0.08355206,0.1142172,0.1370582,0.059579216
0.040046867,0.20689727,0.28132468,0.33630022,0.13878575
0.006997947,0.1090238,0.11421878,0.1456263,0.07715491
0.0043649883,0.068003885,0.07124427,0.090834804,0.048125584
0.002129936,0.0042601265,0.0036952056,0.0045204046,0.015916867
0.0010510044,0.0014080919,0.0030588866,0.001697852,0.009186745
0.0024326532,0.0030499613,0.0074525145,0.0037692687,0.021665327
0.0001698324,0.019183317,0.060809176,0.069088064,0.06688853
0.00011000765,0.012425847,0.03938868,0.044751268,0.043326538
0.00079393946,0.014204291,0.06604067,0.08083417,0.065228656
0.0010030824,0.0015126609,0.005223373,0.0063657355,0.005810577
0.0026001038,0.0015367536,0.0021919075,0.0026070755,0.003948046
0.004952701,0.0057214885,6.3802785e-05,0.0022677118,0.00016256873
0.0032045057,0.003701928,4.1281797e-05,0.001467259,0.00010518552
0.006805273,0.053911682,0.017770505,0.023612706,0.010750522
0.00081740256,0.01500192,0.009233072,0.007824063,0.0049768775
0.000857256,0.01664934,0.010445837,0.008741376,0.005615471
0.0021512818,0.0026921497,0.00011465907,0.0006318079,0.0017606472
0.009777232,0.010720605,0.008925959,0.009471591,0.019468356
0.015505506,0.066374905,0.07093928,0.08077853,0.06269831
0.032754045,0.2337371,0.25728038,0.29508442,0.1925607
0.037347563,0.1916069,0.2381641,0.32444876,0.25933406
0.017684229,0.028365413,0.035286617,0.055615295,0.079312146
0.009790305,0.0017606285,0.001956374,0.007166779,0.037100624
0.0030605975,0.00216978,0.0038886347,0.0033868705,0.018910442
0.00066729443,0.0057767136,0.014857753,0.013912514,0.016630122
0.0006796144,0.0025072095,0.02143691,0.021693895,0.003264382
0.00076965673,0.0028095266,0.0015180245,0.0008973627,0.0049767834
