0.16594107
0.23517697
0.40702525
0.95773757
18.770475
115.517136
46.247726
1.509997
0.44853488
0.26029968
1.2715603
5.0121083
1.3187714
0.18910526
0.118539765
0.07630925
0.07067017
0.24226932
0.20628798
0.06675589
0.04700594
0.03786001
0.029409826
0.037097108
0.04073643
0.028012577
0.023915883
0.02187573
0.01755193
0.023796517
0.021342453
0.016112523
0.015329835
0.013292538
0.012781523
0.010144839
0.010644687
0.011015044
0.009376997
0.009158028
0.0075094076
0.01585221
0.011831146
0.007984038
0.007382871
0.0068185553
0.0061314893
0.0062056454
0.0058822185
0.0054567144
0.005090927
0.0049123405
0.0045370283
0.0043017953
0.0040943054
0.003878072
0.003672157
0.003478726
0.0032825812
0.0030913115
0.0029582647
0.0027818892
0.0026479585
0.00249055
0.0023674848
0.0022434175
0.0021300528
0.0020142884
0.0019083169
0.0018283868
0.0017336297
0.0016378068
0.0015567677
0.001481117
0.0013966588
0.0013366614
0.0012645519
0.0012019102
0.0011430292
0.0010872862
0.0010308463
0.0009813169
0.00093426835
0.00088786613
0.0008452693
0.0008037634
0.00076676224
0.000729958
0.0006937965
0.0006630382
0.000630832
0.00060154044
0.00057534815
0.0005475269
0.00052314287
0.0004996066
0.00047761947
0.00045647594
0.00043692283
0.0004175115
0.0004001932
0.00038301182
0.00036751077
0.00035197707
0.0003382933
0.00032479613
0.00031228355
0.00030051486
0.00028926035
0.00027888545
0.0002690245
0.00025977028
0.0002513424
0.00024323445
0.00023561087
0.0002287013
0.00022232998
0.00021631658
0.00021087183
0.00020599514
0.00020137084
0.00019749408
0.00019397216
0.00019089234
0.00018842203
0.00018637367
0.00018497926
0.0001840184
