0.0010731849,0.0009731597,0.0009468669,0.0009525519,0.00096910686,0.0009910404,0.0010160558,0.0010793841,0.0011302368,0.001181539,0.0011777335,0.0011752333,0.0011879592,0.001237443,0.0012640735,0.0012843298,0.0012844851,0.0013073147,0.0013241884,0.0013541111,0.0013574545,0.001342551,0.0013228363,0.0013301724,0.0013381586,0.0013559412,0.0013258004,0.0013061301,0.0012697219,0.0012626771,0.0012726802,0.0012451602
0.0017452575,0.0015976176,0.001569083,0.0015933386,0.0016362133,0.0016887453,0.0017472946,0.0018733266,0.0019794747,0.0020881796,0.0021005948,0.002115476,0.0021579983,0.0022686392,0.0023389978,0.002398043,0.0024209353,0.0024867244,0.0025423768,0.0026242638,0.0026552868,0.002651033,0.0026367642,0.0026765927,0.002718209,0.002780362,0.0027439245,0.00272856,0.0026770066,0.0026863515,0.0027321249,0.0026965386
0.0012109388,0.0011073244,0.0010864802,0.0011022063,0.0011308122,0.0011660123,0.0012053265,0.0012910865,0.0013629668,0.0014364969,0.001443799,0.0014528584,0.001480885,0.0015556673,0.0016029436,0.0016428177,0.0016578714,0.0017027016,0.0017408712,0.0017973689,0.001819679,0.0018179856,0.0018101499,0.0018400204,0.0018721467,0.0019194072,0.0018993657,0.0018951286,0.001867027,0.0018816591,0.0019233765,0.0019086867
0.000713008,0.00064879877,0.0006331591,0.0006386218,0.000651135,0.0006670028,0.00068466546,0.000727938,0.00076251506,0.00079713215,0.0007943278,0.000792134,0.0007999617,0.00083235995,0.00084907346,0.0008608117,0.0008595025,0.00087286887,0.00088223984,0.0009002624,0.00090049754,0.0008893425,0.0008753031,0.000879774,0.00088539615,0.00089868985,0.00088167447,0.0008738285,0.00085733074,0.00086345355,0.0008852343,0.00088430103
0.0006069706,0.0005547034,0.0005437195,0.0005508413,0.00056417065,0.0005805595,0.00059871585,0.00063960435,0.0006732281,0.00070726674,0.00070833624,0.000710016,0.0007207437,0.00075381505,0.00077303627,0.00078811863,0.00079110573,0.00080790115,0.0008210444,0.0008424387,0.0008472697,0.0008411068,0.00083191204,0.0008401081,0.0008492059,0.0008653295,0.00085169723,0.0008460172,0.00083088805,0.000836326,0.00085557695,0.00085210515
0.0006580397,0.0006073291,0.00060111756,0.00061485096,0.00063561427,0.0006601923,0.0006871291,0.00074078864,0.0007870567,0.0008344005,0.0008432658,0.0008530658,0.00087378133,0.0009220268,0.00095432467,0.0009829423,0.0009956871,0.0010269402,0.0010536998,0.0010918616,0.0011089975,0.0011126148,0.0011120181,0.0011336893,0.00115691,0.0011896837,0.0011806481,0.0011820067,0.0011688898,0.0011820756,0.0012118282,0.0012069796
0.0005683321,0.00052689214,0.0005233283,0.00053683214,0.0005562972,0.00057879183,0.00060314144,0.0006505678,0.0006907754,0.0007316933,0.00073841016,0.00074530026,0.00076151144,0.00080134236,0.0008260556,0.0008456879,0.00085266127,0.00087400014,0.00089111016,0.00091677386,0.00092402403,0.000919038,0.00091049005,0.00092138414,0.0009325119,0.0009512913,0.0009369601,0.00093188224,0.0009171443,0.0009243687,0.0009466169,0.00094385544
0.00033105272,0.00030400025,0.00029925443,0.00030425584,0.00031252287,0.0003223314,0.0003329543,0.00035608592,0.0003750596,0.00039405675,0.00039451863,0.00039516846,0.00040073454,0.00041861596,0.0004286216,0.00043662643,0.0004376542,0.00044666667,0.00045389117,0.00046612878,0.0004700174,0.00046821695,0.00046577075,0.0004742721,0.00048455913,0.0004998166,0.0004987025,0.0005022741,0.0005003626,0.00051056605,0.0005288967,0.0005322268
0.00053592614,0.00048936706,0.0004788138,0.00048375077,0.00049362436,0.00050557323,0.0005183892,0.00055005087,0.0005744525,0.00059809757,0.0005928648,0.00058753684,0.00058877293,0.0006070713,0.0006136437,0.0006142802,0.0006063164,0.00060747925,0.00060463947,0.0006069473,0.00059542083,0.00057769986,0.00055737316,0.0005463794,0.0005372178,0.0005317695,0.000509109,0.0004902622,0.00046827924,0.00045888338,0.00045823166,0.00044778196
0.0013515027,0.0012485759,0.0012354788,0.001261861,0.0013011737,0.0013464548,0.0013946601,0.0014945563,0.0015759941,0.0016567884,0.0016581964,0.0016589564,0.0016784644,0.0017473738,0.0017813721,0.0018018169,0.0017924093,0.00181146,0.0018181084,0.0018390162,0.001820891,0.001775354,0.0017217783,0.0017029104,0.001682662,0.0016736386,0.0016062751,0.0015541599,0.0014859809,0.0014578699,0.0014564656,0.001420737
0.00079391734,0.0007170012,0.00069431827,0.00069487485,0.0007031534,0.000715354,0.000730391,0.0007744109,0.00081222533,0.0008548486,0.0008624308,0.0008747042,0.0009009353,0.0009575578,0.0009986124,0.0010353636,0.0010568668,0.0010969889,0.0011324097,0.0011794948,0.0012033908,0.0012104334,0.0012116968,0.0012367673,0.0012612363,0.0012935082,0.0012780561,0.0012697724,0.0012424947,0.0012402044,0.0012509449,0.0012214921
0.0020286266,0.001879188,0.0018634036,0.0019062409,0.0019680017,0.0020380819,0.0021120461,0.0022639423,0.0023877483,0.0025100054,0.00251181,0.0025122224,0.0025408906,0.0026434553,0.0026925304,0.0027215262,0.0027044092,0.0027291607,0.0027345296,0.002759897,0.0027257167,0.0026489093,0.0025595583,0.0025196848,0.0024770414,0.0024487332,0.002332981,0.002236769,0.0021167465,0.0020475052,0.0020096956,0.001917456
0.0016037289,0.0014730551,0.0014524494,0.0014820888,0.001531531,0.0015908738,0.0016592136,0.001795319,0.0019170267,0.0020436316,0.002078295,0.002115404,0.0021807055,0.0023153983,0.0024102805,0.002493789,0.0025405264,0.0026324221,0.0027160232,0.0028308667,0.0028939848,0.0029219326,0.0029414033,0.0030260168,0.0031164202,0.0032342349,0.0032398917,0.0032717825,0.0032598937,0.0033230183,0.0034334555,0.0034450688
