0.0010038869,0.00069253275,0.0005842691,0.00056672585,0.000576147,0.0005944858,0.0006250499,0.00064834236,0.0006851878,0.00071707595,0.00074766896,0.00076975726,0.0008029443,0.0008257899,0.00084155943,0.00083884166,0.00084511354,0.00085572794,0.000863626,0.000859204,0.00085550995,0.0008471891,0.0008395292,0.00083243765,0.0008280374,0.0008236948,0.0008119366,0.00079874095,0.00078523235,0.0007681229,0.0007458089,0.0007246585
0.0011951996,0.0008237612,0.00069637207,0.0006803809,0.0006898557,0.00071343564,0.0007514066,0.0007868981,0.00082806183,0.00087050773,0.00090961985,0.0009441774,0.0009812812,0.0010119901,0.0010339646,0.001034967,0.0010410579,0.0010549488,0.0010659139,0.0010618438,0.0010569725,0.0010471117,0.001034238,0.0010269921,0.0010209037,0.0010149032,0.0009913836,0.0009776138,0.0009605324,0.00093532744,0.0008978155,0.0008718845
0.0011225996,0.0007756177,0.00065749907,0.00064398895,0.0006567295,0.0006795642,0.0007173018,0.00075503986,0.0007948793,0.0008375447,0.0008774122,0.00091339595,0.0009492434,0.0009807809,0.0010058229,0.0010062536,0.0010149895,0.0010314041,0.0010434794,0.0010418346,0.001040454,0.001034041,0.0010211247,0.0010208025,0.0010178005,0.0010124831,0.0009956346,0.0009879092,0.0009752558,0.0009484237,0.0009247089,0.00090204173
0.0013221573,0.0009232414,0.00078716775,0.0007733966,0.0007905027,0.0008247339,0.0008749099,0.0009194565,0.0009774382,0.0010333139,0.0010853275,0.0011331022,0.0011873746,0.0012318002,0.0012618664,0.0012749155,0.0012893742,0.0013132798,0.0013304956,0.0013398095,0.0013369838,0.0013270484,0.0013228619,0.0013199698,0.0013163709,0.0013127329,0.0012966307,0.001280738,0.0012638015,0.0012374107,0.0011974281,0.001167688
0.0011966367,0.00085001026,0.0007351364,0.0007312012,0.00076062826,0.0008031689,0.0008629625,0.0009219555,0.0009915372,0.0010622671,0.0011321778,0.0011977254,0.001270242,0.0013358819,0.0013882613,0.0014183143,0.0014547672,0.0015017872,0.0015408675,0.0015715365,0.0015902432,0.0016005514,0.0016139947,0.0016348426,0.0016527023,0.0016687284,0.0016720021,0.0016759005,0.0016758905,0.001661847,0.0016357427,0.0016164259
0.00076487276,0.0005388325,0.00045720467,0.00044866593,0.00046267113,0.00048007153,0.0005132715,0.0005430346,0.0005795988,0.00062081125,0.00065744086,0.00069952605,0.00074441003,0.0007853738,0.0008281349,0.00084835396,0.00088178663,0.00092423614,0.00095209345,0.0009919885,0.0010137975,0.0010292628,0.0010632111,0.0010826609,0.001114154,0.0011474799,0.001154392,0.0011845115,0.0012022413,0.0012007977,0.0012127567,0.001210423
0.0015041396,0.0010438584,0.00089329196,0.00088567095,0.00090161635,0.00094824034,0.0010081474,0.0010610216,0.0011338165,0.0011988741,0.0012650846,0.0013222104,0.0013865414,0.0014430403,0.001475436,0.0014962025,0.0015113344,0.0015352954,0.0015644016,0.0015625134,0.0015628114,0.001556903,0.0015352526,0.0015423897,0.0015325927,0.0015212275,0.0015102918,0.001485764,0.0014692715,0.0014370137,0.0013963028,0.0013683583
0.0007838405,0.0005427161,0.0004566454,0.0004439872,0.00044520147,0.00045737062,0.0004735463,0.00049097795,0.0005036642,0.0005209804,0.0005346566,0.0005347316,0.0005481168,0.0005436284,0.0005462985,0.0005164234,0.000509704,0.0005006193,0.00047245636,0.00046741005,0.00043710656,0.0004241982,0.00039873857,0.0003931213,0.00038505564,0.0003833746,0.0003971092,0.00041799716,0.00044007212,0.0004837713,0.0004969872,0.00053839845
0.0014151961,0.0009896972,0.00084413344,0.00082751224,0.0008478967,0.0008810983,0.00093300303,0.0009774314,0.0010333539,0.0010871293,0.0011339857,0.0011794233,0.001221853,0.0012576084,0.0012793796,0.0012801044,0.0012803858,0.0012850922,0.001299939,0.0012806884,0.0012720954,0.001233832,0.0012311529,0.001194867,0.0011880962,0.0011526903,0.0011396338,0.0010939549,0.001066252,0.0010280052,0.0010390008,0.0010478664
0.00208754,0.0014753289,0.0012820029,0.0012742055,0.001324929,0.0013927751,0.0014953563,0.0015792592,0.0016910417,0.0017935,0.0018940382,0.0019748108,0.0020686644,0.00213936,0.002189987,0.0021983823,0.0022064694,0.002229294,0.0022392436,0.0022304594,0.0021965704,0.0021549053,0.002105723,0.0020760687,0.0020270727,0.0019841623,0.0019091783,0.0018505361,0.0017715076,0.0016910263,0.0015864979,0.0015012084
