0.00044194597,0.00034069087,0.0003097378,0.00030210224,0.00030835604,0.00030735874,0.00031820615,0.00033020772,0.00033401398,0.00034572848,0.0003651242,0.00036255328,0.0003698247,0.00037777852,0.00037629288,0.00039057,0.00040433247,0.0004052065,0.0004201804,0.00043170678,0.00042814648,0.00043437068,0.0004441881,0.00045068972,0.00045942393,0.00047144096,0.0004713018,0.0004778863,0.00047636766,0.00047482166,0.00047067157,0.00046517592
0.0008848621,0.0006879378,0.0006295608,0.00061714026,0.0006334344,0.00063637824,0.00066170236,0.0006902829,0.0007039694,0.000731958,0.0007783926,0.00077829213,0.00079990487,0.00082220323,0.00082614203,0.00086335826,0.0008998482,0.0009089551,0.0009499932,0.0009828135,0.000981218,0.0010039032,0.0010329863,0.0010552243,0.0010831733,0.0011187701,0.0011237888,0.0011457977,0.0011485011,0.0011476744,0.0011424231,0.0011326722
0.0010740496,0.0008313453,0.0007574151,0.0007386419,0.00075390574,0.0007529062,0.00077743287,0.00080547127,0.0008148992,0.0008402903,0.00088573416,0.00087713916,0.0008919677,0.00090719806,0.0009003683,0.00092975347,0.00095636625,0.0009524269,0.0009810457,0.0009998239,0.000981258,0.0009876958,0.0009978598,0.0010003673,0.0010072382,0.0010191719,0.0010011932,0.0009990736,0.000977314,0.0009532843,0.0009252291,0.000892618
0.00089760777,0.0006962017,0.00063504395,0.00062082,0.000634871,0.00063455047,0.00065680314,0.00068133895,0.0006900564,0.00071302056,0.0007523373,0.00074587733,0.0007600661,0.0007735018,0.0007692842,0.0007957233,0.0008192419,0.00081783347,0.00084405765,0.0008609554,0.00084788323,0.000854385,0.00086550054,0.0008697359,0.0008771449,0.0008897311,0.00087688613,0.000875882,0.0008602367,0.0008401415,0.0008176557,0.0007909474
0.0002700205,0.0002115612,0.00019620286,0.0001954363,0.00020325965,0.00020781092,0.00021905579,0.00023196598,0.00024035793,0.0002534734,0.0002739949,0.00027775843,0.00028938378,0.00030162357,0.0003065586,0.00032534814,0.00034245112,0.00035041815,0.00037055236,0.00038705385,0.00039092018,0.0004034129,0.00041931742,0.0004317674,0.00044682025,0.0004649995,0.00046994077,0.00048237128,0.00048585428,0.0004878968,0.0004876406,0.00048483902
0.0006010988,0.00046693193,0.00042718995,0.00041938966,0.00042995263,0.0004327196,0.00044860982,0.0004690182,0.00047695445,0.00049704453,0.0005284272,0.0005278592,0.00054383674,0.0005586386,0.00056353665,0.00058926624,0.0006171762,0.0006254705,0.0006571415,0.00068434456,0.00068731577,0.00071024644,0.0007362489,0.0007606398,0.00078880985,0.00082491076,0.0008384673,0.0008668897,0.000880151,0.0008925074,0.00090117403,0.00090606126
0.00070443744,0.00054167997,0.00049110135,0.000475578,0.00048292376,0.000478266,0.00049192825,0.00050576613,0.00050905,0.0005212771,0.0005461628,0.00053865655,0.0005448193,0.0005530556,0.0005473249,0.0005672304,0.00058518496,0.0005892653,0.000616231,0.0006396526,0.0006438732,0.00066350395,0.00069053366,0.0007117488,0.0007391086,0.0007705899,0.0007824158,0.0008053989,0.00081531104,0.0008221687,0.00082592363,0.0008260699
0.00098003,0.000754406,0.00068258034,0.0006608763,0.0006686908,0.00066073413,0.00067483424,0.0006907077,0.0006884407,0.00070029416,0.0007254015,0.0007057066,0.0007042097,0.00070207403,0.0006808948,0.0006887842,0.0006899435,0.0006719816,0.0006751041,0.00067378645,0.0006488003,0.00064756896,0.0006518207,0.0006599811,0.00067402556,0.0006962933,0.0007013257,0.0007179966,0.000723886,0.00072744454,0.0007297381,0.0007281525
0.00186847,0.0014614695,0.0013443838,0.0013223324,0.0013604115,0.0013659162,0.0014195691,0.0014763839,0.0014985679,0.00154927,0.0016346504,0.0016194707,0.0016465012,0.0016718241,0.0016563497,0.001705254,0.0017472996,0.0017324651,0.0017754415,0.0017968243,0.0017541725,0.0017505294,0.0017570815,0.0017456742,0.0017434693,0.0017473542,0.0017054649,0.0016853701,0.001639316,0.0015902949,0.0015371405,0.0014840113
0.002644918,0.002095941,0.0019490662,0.0019388525,0.0020155269,0.0020438998,0.0021453465,0.0022513978,0.002305622,0.0024049305,0.0025579883,0.0025544197,0.002616456,0.0026761647,0.0026690117,0.0027651319,0.0028503004,0.0028409096,0.0029260744,0.002973535,0.0029117714,0.0029155784,0.0029267555,0.0029134708,0.0029047881,0.0029085865,0.002823471,0.0027772523,0.0026774711,0.0025671914,0.002447076,0.0023168752
0.0014064215,0.0011617694,0.0011259645,0.0011651902,0.0012573228,0.0013232096,0.0014362399,0.0015596655,0.0016491316,0.0017733988,0.0019444259,0.0019975938,0.0021050835,0.0022113721,0.0022644955,0.002407523,0.0025434461,0.0025989586,0.00274122,0.0028536397,0.0028598318,0.0029312556,0.0030111526,0.0030653798,0.0031265612,0.0031995445,0.0031756016,0.0031897589,0.0031390816,0.0030707032,0.0029797219,0.002869737
0.003797246,0.0030071228,0.0027955987,0.002777104,0.0028813917,0.0029163684,0.0030498293,0.0031915554,0.003254711,0.0033792187,0.0035771562,0.003551165,0.0036167945,0.0036724843,0.0036364119,0.0037390825,0.0038182274,0.0037723375,0.0038463823,0.003867487,0.00374672,0.0037094685,0.0036782739,0.0036198285,0.003568226,0.0035315577,0.0033985449,0.003312266,0.003172909,0.003036664,0.0028946667,0.002756667
0.002000637,0.0015370523,0.0013825981,0.0013321028,0.0013408279,0.0013165497,0.0013367706,0.0013612151,0.001351148,0.0013658263,0.0014143236,0.0013747888,0.0013749001,0.0013805567,0.0013539386,0.0013849712,0.001418801,0.0014107595,0.0014564546,0.0014936405,0.001482536,0.0015090291,0.001550791,0.0015858336,0.0016254785,0.0016795101,0.0016860133,0.0017115172,0.0017089288,0.0017072875,0.0017146396,0.0017422055
0.0024550855,0.0019416171,0.0018043733,0.0017923197,0.0018602901,0.001885596,0.0019767412,0.0020728023,0.002116965,0.0022018922,0.0023359708,0.0023216535,0.0023637807,0.0024001235,0.0023762358,0.0024379862,0.0024818769,0.0024427737,0.0024798154,0.0024811693,0.0023827788,0.002335185,0.0022978485,0.002236423,0.0021672312,0.0021068996,0.0019951302,0.0019051267,0.0017697877,0.0016502434,0.0015441256,0.0014431966
0.0010384112,0.0007742109,0.0006770301,0.0006381522,0.0006345799,0.00062521227,0.00064641703,0.00067858765,0.0007066312,0.00075878634,0.00083874085,0.0008818715,0.0009663313,0.0010661486,0.0011533521,0.0013039506,0.001472061,0.0016069133,0.0018078712,0.0020048812,0.00213931,0.0023331516,0.0025415104,0.0027327747,0.0029421656,0.0031788363,0.00332443,0.003508784,0.003623502,0.0037247152,0.0037989097,0.0038409464
0.0022827154,0.0017509065,0.0015733059,0.0015067401,0.0015020492,0.001457481,0.0014594857,0.001460231,0.0014192027,0.0013986926,0.0014063896,0.0013356854,0.0013151439,0.0013033997,0.0012679228,0.0012896446,0.0013147896,0.001304827,0.0013422715,0.0013684689,0.0013491341,0.0013714288,0.0014128918,0.0014523915,0.0014988213,0.0015560273,0.0015744453,0.001619315,0.0016308788,0.0016300338,0.0016176127,0.0015964067
