0.0017444729,0.0011711963,0.00081227697,0.00069969986,0.00065641024,0.0006674406,0.00070552627,0.00074335723,0.000754374,0.00078898855,0.0008247825,0.00086428603,0.00091492594,0.00093352824,0.0009601815,0.0009684999,0.00096110126,0.0009877848,0.0010008593,0.001011211,0.0010268906,0.0010197469,0.0010067802,0.0009962647,0.0010000013,0.0009998297,0.0010115776,0.0010080937,0.0009755714,0.0009573717,0.0009357482,0.00090559083
0.0026483638,0.0017907143,0.0012522063,0.0010875738,0.0010295615,0.0010545901,0.0011260181,0.0011960067,0.0012243203,0.0012910445,0.0013628772,0.0014386747,0.0015363637,0.0015810884,0.0016399572,0.001667636,0.001669406,0.0017311434,0.0017685668,0.0018033113,0.0018475523,0.0018523661,0.0018446695,0.0018431433,0.001867878,0.0018848991,0.0019243346,0.0019367483,0.0018927872,0.0018725407,0.0018485477,0.0018051399
0.0020691848,0.0013990065,0.0009778605,0.00084848044,0.0008030014,0.0008213896,0.0008763991,0.00092980027,0.00095053134,0.0010007411,0.0010551566,0.0011111175,0.0011848228,0.0012163827,0.0012588568,0.0012769246,0.0012753356,0.001318266,0.0013434521,0.0013653167,0.0013940139,0.0013932633,0.0013820818,0.001376156,0.001389624,0.0013970148,0.0014204216,0.0014252724,0.0013860185,0.0013667404,0.0013436655,0.0013069193
0.0017102124,0.0011726791,0.00083065237,0.00073078636,0.00069943967,0.0007252502,0.0007821081,0.0008398424,0.00086830254,0.0009245379,0.0009847602,0.001049308,0.001129533,0.0011721929,0.0012252837,0.0012554479,0.0012652362,0.0013218542,0.0013582464,0.0013937692,0.0014362647,0.0014483416,0.0014498949,0.0014572769,0.0014834396,0.001504629,0.0015435636,0.001559995,0.0015309612,0.001521064,0.0015072403,0.0014774627
0.0017588902,0.0012070767,0.0008557811,0.0007534388,0.00072177994,0.0007486802,0.0008079026,0.0008678543,0.0008975118,0.0009558191,0.001018577,0.0010850503,0.00116858,0.0012124485,0.0012673101,0.0012983313,0.0013081818,0.0013660042,0.0014034017,0.0014392313,0.0014819904,0.0014938824,0.0014935416,0.0015001713,0.0015251244,0.0015451463,0.0015828395,0.001597608,0.001564693,0.0015521657,0.001534682,0.0015008969
0.0020151692,0.0013674428,0.00095742405,0.0008316978,0.00078753603,0.00080491375,0.00085901294,0.00090927276,0.00092818565,0.00097531267,0.0010227637,0.0010765396,0.0011402183,0.001166897,0.0012006164,0.0012092853,0.0012007528,0.0012301885,0.0012447415,0.0012530889,0.0012656542,0.001252965,0.0012259148,0.0012077317,0.0012002111,0.001188865,0.0011895814,0.0011700015,0.0011172723,0.0010774423,0.001035149,0.0009816954
0.0023157627,0.001574362,0.0011055629,0.00096363825,0.0009139358,0.0009387646,0.0010017097,0.0010645004,0.0010882354,0.0011452225,0.0012067504,0.0012681487,0.0013498095,0.001381415,0.0014249341,0.0014408027,0.0014296211,0.0014732557,0.0014900006,0.0015057988,0.001527938,0.0015154225,0.0014909497,0.001473615,0.0014729662,0.0014678412,0.001478579,0.0014648363,0.0014117516,0.0013737631,0.0013354464,0.0012834495
0.0018290144,0.001232046,0.0008568564,0.00073945435,0.0006939258,0.00070486614,0.00074365316,0.00078088907,0.00078844844,0.00081925595,0.00084919116,0.000882934,0.0009222071,0.00093039713,0.00094273814,0.0009353001,0.0009111613,0.0009213486,0.0009092459,0.0008989302,0.00089157594,0.0008601019,0.00082401925,0.0007916748,0.00076590973,0.0007394958,0.0007204542,0.0006857402,0.00063707057,0.0005958115,0.0005563804,0.00052191375
0.003205133,0.002186906,0.0015413448,0.001347358,0.0012814908,0.0013168429,0.0014083185,0.0014962299,0.0015297104,0.001609006,0.0016906692,0.0017762579,0.0018826601,0.0019209133,0.001972494,0.0019838507,0.0019574324,0.002001447,0.0020116467,0.0020137446,0.002020663,0.00198521,0.0019305669,0.0018798298,0.0018561777,0.0018185736,0.0017991147,0.0017524152,0.0016545481,0.0015747141,0.0014964278,0.0014027985
0.0047099255,0.0032596798,0.002327876,0.0020608823,0.0019836796,0.0020621284,0.002230136,0.0023958646,0.002475616,0.0026314238,0.0027942613,0.0029670128,0.0031766507,0.0032761511,0.0033994336,0.0034544084,0.0034470938,0.0035611459,0.0036177766,0.003662718,0.0037197701,0.0036913704,0.0036323627,0.0035838168,0.0035752794,0.0035499951,0.0035592718,0.0035153092,0.0033608694,0.003253955,0.003138717,0.0030167894
0.0029184888,0.0021530082,0.0016336124,0.0015326197,0.001559255,0.0017111277,0.0019467396,0.0021957108,0.0023779355,0.0026433435,0.0029309874,0.0032407069,0.0036119993,0.0038701207,0.0041664876,0.004386452,0.0045317044,0.0048427414,0.005080438,0.005310629,0.0055637984,0.0056939907,0.005772295,0.0058645937,0.0060238163,0.006153157,0.0063439338,0.0064364932,0.0063206027,0.006278882,0.0062035704,0.006050729
0.0052540675,0.0036840031,0.0026640506,0.0023854368,0.002321461,0.0024395753,0.0026620228,0.0028856725,0.0030075526,0.003222457,0.00344869,0.0036858132,0.003974864,0.004125234,0.004306375,0.004399246,0.0044143223,0.004584576,0.00467478,0.0047533405,0.004844755,0.004825974,0.00476593,0.0047151856,0.0047175656,0.004698087,0.0047226744,0.0046785786,0.00448676,0.004354343,0.004212893,0.0040292596
