4.9845172e-09,9.679416e-05,0.00021303697,0.00045536156,0.00061714713
1.0104325e-08,0.00019621554,0.00043185623,0.00092308264,0.001251045
9.772607e-09,0.0003663332,0.004286709,0.0011131662,0.0016791426
5.0189297e-09,0.00018813819,0.0022015302,0.00057169015,0.00086235936
1.4185633e-08,0.003281496,0.010529298,0.0017847704,0.0016900579
4.520395e-09,0.0022835052,0.00032835393,0.002256608,0.00027783026
9.274251e-09,0.004759155,0.0004921934,0.004730954,0.00055437814
8.391177e-09,0.0033693702,0.002702747,0.0053388127,0.0005086112
4.484201e-09,0.0018005739,0.0014443338,0.0028530338,0.0002717992
1.1761507e-08,0.0008284669,0.009566595,0.0033161582,0.00023805004
3.6474654e-09,5.367427e-05,0.00047119104,0.0001929942,0.0005776433
7.555036e-09,8.483674e-05,0.0006525756,0.00029148898,0.0012617698
6.394179e-09,0.00014397637,0.0015523939,0.0034396097,0.0026156656
3.5538807e-09,8.002198e-05,0.00086281955,0.001911733,0.0014537853
8.6468885e-09,0.0002997262,0.0016021142,0.017610664,0.0081393
2.6144285e-09,0.00014915915,0.0010510203,0.0066883983,0.0049079442
5.452708e-09,0.00032337397,0.0023109417,0.014235663,0.010749646
4.3094137e-09,0.0019985032,0.011030713,0.030990407,0.009411183
2.4900202e-09,0.0011547542,0.0063736513,0.017906552,0.0054378714
5.6102993e-09,0.006096195,0.016566513,0.059566937,0.03083881
1.6534482e-09,0.0013189066,0.0048999796,0.0075607495,0.0042827814
3.4613634e-09,0.0026165552,0.0102630295,0.012805413,0.00751233
2.5402842e-09,0.0004276209,0.0045244507,0.0005089623,0.001989246
1.5253173e-09,0.0002567656,0.002716713,0.0003056072,0.0011944458
3.1598488e-09,0.0027936453,0.010485854,0.0027134803,0.008567472
9.0106295e-10,0.0027453988,0.004239863,0.0017639387,0.0010765861
1.88374e-09,0.0065421476,0.009378504,0.004095489,0.0016878243
1.2625792e-09,0.013505601,0.013750365,0.0047569433,0.0064723003
7.8753715e-10,0.008424155,0.008576827,0.002967156,0.0040371143
1.4669157e-09,0.028901238,0.1067789,0.04895742,0.009674204
3.966241e-10,0.0046594194,0.072286345,0.03117006,0.009779272
8.193922e-10,0.0078904275,0.17322098,0.0742599,0.024143927
4.841766e-10,0.0015172791,0.0055626645,0.04038317,0.19391792
3.1362168e-10,0.000982806,0.0036031732,0.026157891,0.12560885
5.0742455e-10,0.020312278,0.28544152,0.045825437,0.9768838
1.306168e-10,0.0046649463,0.098430425,0.2248239,0.3816525
2.645113e-10,0.009045568,0.21710114,0.6069878,0.8655923
1.5450048e-10,0.0040291464,0.006639826,0.2608449,0.23878948
9.996519e-11,0.0026069458,0.004296113,0.16877234,0.15450202
2.1225234e-10,0.026981687,0.041868426,0.06824447,0.04877155
1.15358584e-10,0.013165257,0.0068135834,0.007212175,0.006376145
1.3063706e-10,0.014873312,0.007337509,0.0074580084,0.0067426744
3.225234e-10,0.013587453,0.007959137,0.00071726256,0.017141398
2.689258e-10,0.0032425998,0.0068253516,0.0032299387,0.0024197197
3.2283554e-10,0.002448794,0.006058354,0.0043118107,0.0020864254
5.0170024e-10,0.0008553692,0.0041651027,0.007573801,0.002102449
