0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010126339
0.0050225984
0.0068563996
0.077984594
0.3099985
0.07056852
0.0051858206
0.00060334214
0.0
0.0013467725
0.00059684523
0.0
0.0
0.0
0.0
0.026751973
0.1619011
0.03082504
0.0
0.0
0.0
0.0
0.0
0.007112438
3.630282e-05
0.0
0.0
0.0
0.0080753695
0.0004074081
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
