0.0008709486,0.005373339,0.0034237236,0.0006422372,0.002604929
0.0017655368,0.010892523,0.006940375,0.0013019062,0.0052805617
0.024992282,0.18506955,0.08165075,0.03636521,0.014799252
0.012835317,0.09504639,0.041933473,0.018676126,0.0076004704
0.17533025,0.44907534,0.11269369,0.17762563,0.018412601
0.13687932,0.0744944,0.005025019,0.015307483,0.014735699
0.28568462,0.14872287,0.0084578525,0.028929792,0.030764118
0.37138456,0.99799067,0.14282072,0.31395146,0.3016292
0.19846597,0.533321,0.076322645,0.16777402,0.16118906
0.39990386,2.3697155,0.7920302,1.2354796,0.6316323
0.0461553,0.18163064,0.030489082,0.08850514,0.07512218
0.08551167,0.30451533,0.035272744,0.14513874,0.13995205
0.0058922125,0.06163514,0.07837349,0.0238954,0.021494078
0.003274888,0.03425677,0.04355994,0.013281048,0.011946395
0.0021834197,0.08036956,0.06547203,0.07841933,0.04789966
0.011447612,0.009200139,0.025817716,0.018478492,0.02737099
0.026139274,0.016019072,0.055109765,0.037441142,0.059790302
0.056859255,0.13012545,0.5053353,0.48033124,0.24794321
0.03285382,0.07518772,0.29198754,0.27753997,0.14326395
0.06963358,0.19625334,0.6521713,0.48674813,0.40494987
0.0103863,0.01282402,0.047264904,0.030798359,0.027122207
0.018677764,0.013233294,0.055114552,0.030406706,0.028889453
0.011527287,0.110418335,0.117278896,0.103318095,0.09993035
0.0069215763,0.06630085,0.07042029,0.0620375,0.06000333
0.01268457,0.12728344,0.1269547,0.09920501,0.120405585
0.0020608513,0.008434467,0.009444922,0.0079661785,0.010863663
0.0036673408,0.0061568134,0.008724059,0.008282913,0.013043646
0.0050910204,0.034699034,0.039895352,0.051850468,0.0656412
0.0031755376,0.021643616,0.024884833,0.032341868,0.040943876
0.0068668444,0.043985713,0.031176958,0.0491635,0.020257961
0.0007003796,0.008857239,0.035114493,0.0327407,0.03804146
0.00081084395,0.016628394,0.08722331,0.07833808,0.09650442
0.0009618105,0.10603944,0.34882575,0.3541987,0.28487846
0.0006230054,0.06868624,0.22594921,0.2294295,0.18452784
0.005572312,0.08081819,0.23208724,0.18123369,0.2086429
0.001885651,0.010049187,0.015835278,0.013278707,0.016121978
0.004139976,0.012692343,0.00080184033,0.0031256436,0.0058840313
0.0029850611,0.014073495,0.005442967,0.007997925,0.0055555175
0.0019313998,0.009105858,0.0035217188,0.0051748324,0.0035945415
0.0013894708,0.0032149423,0.0017931461,0.0028335492,0.012616477
