0.00056743703
0.0007249223
0.0013151949
0.008181438
0.051849313
0.03650801
0.015508324
0.02252101
0.014461616
0.0046137935
0.0017063562
0.0006501111
0.00059533207
0.0006340973
0.0007874974
0.00095951476
0.0013023057
0.0010278099
0.0005805845
0.00068161986
0.00060976256
0.00059468846
0.00061802886
0.00059863774
0.00063487526
0.00062240486
0.00063437445
0.00067669636
0.00065398944
0.00070594915
0.0007186995
0.00071886345
0.0007757217
0.00075925793
0.0008165597
0.0008253086
0.0008361945
0.0009214592
0.00089363643
0.0010002259
0.0009916816
0.0010577656
0.0011370874
0.001208735
0.001281678
0.0013587797
0.0014696424
0.0015909194
0.0017396597
0.0018755269
0.0020851232
0.0024085206
0.002728866
0.003088375
0.0035704952
0.0043077003
0.0052785003
0.006792256
0.009096163
0.012807663
0.020243231
0.036744673
0.10371592
1.3833238
3.8803189
0.3406639
0.054186143
0.022691956
0.012287925
0.0077441772
0.0052397205
0.003738109
0.0027933116
0.0021524536
0.0016859556
0.0013678612
0.0011130074
0.00092386326
0.00077692966
0.00066042517
0.00056427694
0.00048808637
0.00042547332
0.00037274277
0.0003292681
0.00029221326
0.00026178695
0.00023476151
0.00021994355
0.0001970897
0.00023144472
0.00022166711
0.00054933986
0.0001998917
8.4618485e-05
8.714964e-05
8.393735e-05
7.9379264e-05
7.45991e-05
6.974502e-05
6.536446e-05
6.113791e-05
5.7280406e-05
5.3382682e-05
5.043878e-05
4.6495832e-05
3.8927974e-05
4.3404085e-05
4.2857864e-05
3.8566253e-05
3.6326754e-05
3.4556757e-05
3.29643e-05
3.1487747e-05
3.0138443e-05
2.889788e-05
2.7803553e-05
2.6770018e-05
2.5888565e-05
2.5094621e-05
2.4349176e-05
2.3718989e-05
2.3161181e-05
2.2688013e-05
2.2300452e-05
2.1984242e-05
2.1755699e-05
2.161528e-05
