3.5758738e-05,2.3511375e-05,2.8466554e-06,3.396487e-05,0.0003834114
7.248805e-05,4.7660902e-05,5.7705756e-06,6.885162e-05,0.00077722943
0.0004351646,0.00011039498,0.00044358478,0.0007613174,0.0011521275
0.00022348802,5.6695688e-05,0.00022781239,0.0003909907,0.00059169956
0.0015535514,0.002454625,0.0011239774,0.0026184712,0.0075410376
0.00087726413,0.00090255955,0.0013617439,0.0018558188,0.0026044974
0.00182275,0.0018589491,0.0028539838,0.00386872,0.0053555854
0.0039755935,0.00060205994,0.008296689,0.001565704,0.0031555013
0.0021245363,0.0003217377,0.0044337073,0.0008367041,0.0016862834
0.007397967,0.0051715793,0.005393851,0.0027160386,0.009437487
0.0013794687,0.0002178793,0.0004287156,0.0006843855,0.0039967475
0.002738761,0.00027169145,0.0007267888,0.0013971117,0.008417172
0.00026987892,0.00057777256,0.0026448413,0.0017704503,0.008651139
0.00014999854,0.0003211256,0.0014700011,0.0009840152,0.004808298
0.0013732273,0.0046185865,0.025283929,0.0016719098,0.014528165
0.0018476314,0.0011528849,0.010568502,0.0030017137,0.017963959
0.004154074,0.0023533655,0.022655489,0.0067843,0.040314134
0.03960089,0.0127804205,0.0005926773,0.002339736,0.05390065
0.022881772,0.007384649,0.00034245456,0.0013519218,0.03114431
0.23976591,1.3791963,1.8365278,1.9999162,1.5268316
0.11900657,1.033147,1.8333957,2.1413894,0.938961
0.26375023,2.3523214,4.228819,4.9521565,2.1135106
0.14794469,0.32700402,0.8208852,1.0088238,0.6424496
0.0888336,0.19635004,0.4929017,0.60574967,0.3857598
0.05648912,0.015880238,0.016744453,0.0062576546,0.030331055
0.0054578846,0.0043709637,0.0019320168,0.0014139275,0.00994815
0.0070232134,0.009072978,0.0028680796,0.0028033128,0.021332387
0.0023711338,0.0016087145,0.0010338853,0.00032038352,0.00802699
0.001479001,0.00100344,0.0006448887,0.00019984008,0.0050068568
0.00066017313,0.0011856947,0.00019003118,0.0007928391,0.009742963
0.000993499,0.0012014009,7.5311065e-05,0.00017929586,0.0016455714
0.0025008286,0.0029665404,0.00016875083,0.0003511169,0.0028557016
0.002995025,0.0028759732,0.00016882506,0.00025519283,0.0014886346
0.0019400045,0.0018628896,0.00010935514,0.0001652992,0.0009642517
0.0035022993,0.0060414877,0.00020577996,0.00015360517,0.0033140006
0.0010201193,0.0011105689,0.000117238116,0.00020093116,0.00045732665
0.0021502846,0.0019324204,0.0002831838,0.00052183215,0.0006443252
0.0013978155,0.0013075444,0.00045071135,7.0483984e-05,0.0002933009
0.00090441725,0.0008460098,0.0002916201,4.560468e-05,0.0001897721
0.0015120476,0.00270017,0.0017739858,0.00035248548,0.00230134
0.0022772583,0.01725132,0.04708426,0.039995886,0.031529985
0.0026134213,0.019910878,0.05441523,0.046238102,0.036424804
0.011792641,0.14210738,0.23278213,0.21138465,0.14219886
0.0070390557,0.025984965,0.028408026,0.02252937,0.033842172
0.0060991207,0.01749817,0.017878857,0.013781498,0.024265403
0.0039170915,0.00036163602,9.683994e-05,0.00011392351,0.0037748169
0.0012709547,0.00010135953,0.00023394491,6.9406283e-06,0.0028393443
0.00073810073,5.5016397e-05,0.00010430886,1.3053766e-06,0.0017995582
0.00052507565,7.127938e-05,7.031954e-05,1.2848789e-06,0.0016017625
0.00032261122,7.9272955e-05,5.0653383e-05,4.245372e-06,0.0014083594
0.0002351041,2.2238832e-05,4.9027596e-05,1.1589758e-05,0.0011592241
0.00030879708,3.0165045e-05,2.6418817e-05,1.2483775e-05,0.000998783
0.00027884066,7.362432e-05,8.031387e-05,2.945867e-05,0.0009243388
0.00028596184,6.931166e-05,8.237401e-05,4.525222e-05,0.0007619291
0.00033306298,0.00017947066,0.00016574755,2.7900085e-05,0.0007232667
0.00064273266,0.00086027937,0.00031590916,0.00016117332,0.00053805247
0.0016604624,0.006750352,0.0018524289,0.0032021091,0.0020036981
0.0025448885,0.011271761,0.009901458,0.0052887197,0.0061981557
0.0019865055,0.0036720664,0.0059383074,0.001597575,0.0047233324
0.00074263767,0.00053544674,0.0007882616,6.714603e-05,0.0016346317
0.0001698139,0.00014494694,2.1306338e-05,5.26323e-06,0.0008775839
7.46084e-05,3.476551e-05,3.2217492e-06,1.6236542e-06,0.0007615799
2.7608567e-05,1.3427981e-06,1.2558761e-06,6.136301e-07,0.0006576945
2.2329243e-05,1.454589e-06,8.631996e-07,6.274152e-07,0.0007502215
1.7595852e-05,2.172266e-05,2.3957218e-06,2.0351267e-06,0.00077630347
2.1620905e-05,2.0157011e-05,1.9616896e-06,4.528166e-06,0.0010538728
0.0006682476,0.00018298678,6.5454688e-06,8.18611e-06,0.0016562812
0.0046863127,0.019078705,0.011027299,0.009438621,0.011623561
0.012129524,0.07770252,0.06872496,0.054433204,0.034245435
0.007465429,0.014482012,0.01750182,0.012959338,0.009530607
0.0016010703,0.00020613366,6.135544e-05,3.674406e-06,0.00013859305
0.00034666536,5.8646983e-06,4.71093e-06,4.1474987e-06,6.318081e-05
0.00013541912,2.008285e-06,2.8715162e-06,2.239963e-06,5.1832023e-05
7.7713834e-05,4.2833603e-06,8.8598057e-07,1.5199747e-06,8.128602e-05
7.3812254e-05,1.099983e-05,3.8940468e-07,5.590217e-07,0.00011251214
0.00024392913,1.8250234e-05,2.8325792e-05,3.7879567e-05,0.00019562736
0.00052498694,0.00078443356,0.0013187062,0.0015044846,0.0014401382
0.00026391837,0.0019956708,0.0019836402,0.0020529146,0.0015387464
1.8525428e-05,0.00017714358,5.1443058e-05,4.681786e-05,5.5848275e-05
1.8056988e-05,8.351713e-06,2.2529282e-06,5.208967e-07,7.879873e-06
2.052796e-05,1.2974522e-06,1.8709305e-06,2.2897632e-07,1.5911985e-05
2.401957e-05,1.6692394e-06,7.805347e-07,6.884367e-08,1.8822686e-05
4.41979e-05,9.598129e-06,2.965056e-06,1.110008e-06,1.28188285e-05
7.842977e-05,0.00029856912,0.00025989712,0.00026123476,0.00028848654
5.4237677e-05,0.00035610193,0.00035012318,0.00037814933,0.0005726223
4.968206e-06,1.1105951e-05,4.6539744e-06,5.7348248e-06,0.00010208453
4.866846e-06,1.1136406e-06,9.776997e-08,9.6594434e-08,5.8607602e-05
7.1615623e-06,6.59539e-07,3.8678866e-08,1.4727766e-07,5.1674666e-05
7.978895e-06,7.9764874e-07,1.2107948e-07,7.909494e-08,4.583538e-05
4.8549544e-05,0.00032071242,0.0003380362,0.00021044485,0.00015459224
7.1561844e-05,0.00059903954,0.00064231077,0.00033383205,0.00020379359
1.640443e-05,5.213274e-06,3.7557145e-06,8.068958e-07,3.1942447e-05
7.79342e-06,5.348678e-07,1.3514389e-07,1.0006846e-08,3.480456e-05
7.295753e-06,4.7021922e-07,4.2341174e-08,5.722112e-08,3.4884095e-05
1.3245807e-05,1.1094157e-05,7.808935e-06,4.546744e-06,3.4628145e-05
9.434844e-06,5.1144478e-05,2.9979545e-05,2.0924543e-05,5.1969473e-05
5.1922557e-06,4.4417525e-06,1.4226416e-06,1.4239284e-06,2.9463972e-05
4.3138175e-06,3.370348e-08,1.732719e-08,6.1003194e-09,2.8168275e-05
4.767805e-06,2.1295627e-07,1.333525e-07,1.10452596e-07,2.7413615e-05
7.2806774e-06,6.7570426e-07,5.092348e-07,5.610378e-07,3.0951913e-05
2.5064849e-06,8.29117e-07,1.8384368e-06,8.165899e-07,2.065342e-05
2.8719592e-06,4.2898114e-07,2.494434e-07,1.8550499e-07,2.4406341e-05
2.6953085e-06,2.1272893e-08,4.1652502e-08,1.3847085e-08,2.3145489e-05
2.5670154e-06,1.0957101e-07,1.3900178e-07,1.1919712e-07,2.3420223e-05
3.5100193e-06,6.362532e-07,7.7744505e-07,7.4192786e-07,2.0640791e-05
2.6907335e-06,5.011895e-08,3.282352e-08,2.6400487e-08,1.8771208e-05
3.0559504e-06,1.407183e-07,1.4803602e-07,5.3576688e-08,1.9413037e-05
2.3789714e-06,1.2227834e-07,5.9219968e-08,3.8674205e-08,1.8013561e-05
1.7958002e-06,2.2626902e-07,1.6125007e-07,1.05066015e-07,1.7538237e-05
2.163581e-06,8.516376e-09,8.963575e-09,1.1291929e-08,1.733798e-05
2.2442478e-06,1.8478383e-08,5.1289635e-09,5.5884684e-09,1.6688451e-05
2.377485e-06,1.4171783e-07,9.60583e-08,1.4779821e-08,1.5866668e-05
1.5880576e-06,1.8994423e-07,9.72616e-08,3.5996135e-07,1.2482379e-05
2.617999e-06,7.95205e-07,2.7656208e-07,1.1778891e-06,2.1087766e-05
2.2210625e-06,4.7398e-08,1.4543166e-08,1.6091684e-08,1.6574637e-05
2.2018155e-06,6.092864e-08,5.8254845e-08,3.008235e-08,1.5356936e-05
1.9918152e-06,1.5640744e-08,1.6234132e-08,7.504177e-09,1.46445345e-05
1.8701014e-06,3.1909526e-09,1.5044386e-09,9.537762e-10,1.4006175e-05
2.2370573e-06,3.9287126e-08,3.0993903e-08,2.6038261e-08,1.3712952e-05
1.7031934e-06,1.6298884e-08,8.340294e-09,4.1036157e-09,1.3364909e-05
1.6187397e-06,1.5202222e-09,6.756758e-10,1.8317065e-09,1.3155264e-05
1.4774371e-06,1.0253316e-08,5.614551e-09,2.4261446e-08,1.2391085e-05
1.616461e-06,2.3357773e-09,1.6210018e-09,2.5488696e-09,1.2480887e-05
1.6402896e-06,3.359679e-09,1.1101787e-09,9.2035396e-10,1.2297432e-05
1.5090508e-06,2.7789257e-08,7.079559e-09,3.806612e-09,1.2025242e-05
1.4963514e-06,3.9353534e-09,3.759001e-09,2.4212439e-09,1.1913139e-05
1.505395e-06,5.0321064e-10,4.9091275e-10,3.285133e-10,1.18772905e-05
1.4967569e-06,4.0689718e-10,5.391012e-10,3.13121e-10,1.1755726e-05
