0.00096949306
0.0010274125
0.00093622494
0.0037188448
0.0020056344
0.0009761672
0.001968954
0.0033988666
0.0032521232
0.0052693617
0.0041622515
0.0031992642
0.00623689
0.004010905
0.007749653
0.11174499
0.21668066
0.024106657
0.006395494
0.005673247
0.013102864
0.026268095
0.027090171
0.056000326
0.017457476
0.013433521
0.0140396105
0.02675984
0.039402016
0.0076708165
0.0085175745
0.022901285
0.053771395
0.018902233
0.010228952
0.0599768
0.011422995
0.011299894
0.025205828
0.002768607
0.003624149
0.0017612723
0.004311688
0.00249708
0.007377042
0.00460349
0.024001444
0.0065472475
0.00418011
0.012146741
0.0071538067
0.0065022944
0.006719056
0.0063643088
0.0014274077
0.002297536
0.0014199882
0.0032674072
0.0016090231
0.0017101938
0.001514875
0.0009421511
0.00063451607
0.0009070676
0.0010744196
0.0017020237
0.0007539026
0.00061996107
0.00030519452
0.00023695975
0.00033757184
0.0005555395
0.00038400368
0.0001084273
8.1747625e-05
8.06953e-05
0.00012050282
0.00013928548
5.6246463e-05
3.9037655e-05
5.9629758e-05
5.704745e-05
2.6847993e-05
2.861961e-05
9.002948e-06
0.0
0.0
0.0
