0.00033590238,0.00040114147,0.0010899657,0.0010672101,0.00035033643
0.00068092195,0.00081317086,0.0022095155,0.0021633867,0.00071018183
0.0015365671,0.005132916,0.009098075,0.013616655,0.004343356
0.0007891367,0.002636118,0.0046725096,0.0069931224,0.0022306226
0.0045326212,0.02535544,0.019826487,0.016564956,0.0009073817
0.0017259445,0.0005275149,0.018250795,0.003950794,0.0042547775
0.0035579086,0.0006294936,0.038159583,0.008026025,0.0089670485
0.0020645289,0.029883195,0.011157704,0.017374145,0.027962716
0.0011032735,0.015969424,0.005962618,0.009284653,0.014943129
0.0009251805,0.02917857,0.0021904677,0.03170246,0.042758737
0.00020531619,0.0019102704,0.0040633525,0.003186846,0.0051441863
0.00041469908,0.003031667,0.008855012,0.0057398537,0.009603431
0.0007251503,0.00022898655,0.008122891,0.000678351,0.000948735
0.00040303808,0.00012727058,0.004514698,0.00037702706,0.00052730634
0.0015128992,0.008072542,0.0045005293,0.022854377,0.005002831
0.0007424747,0.0047406848,0.0033454946,0.014242471,0.007559816
0.001608341,0.010369941,0.0073939585,0.031243192,0.017035997
0.0019540268,0.016170043,0.033761237,0.002725895,0.014709664
0.0011290553,0.009343205,0.019507565,0.0015750482,0.008499384
0.0026635565,0.0583623,0.061296478,0.05416596,0.0059909252
0.00046524,0.015299544,0.015403548,0.01667016,0.00034425946
0.0008772481,0.03145358,0.031441253,0.035111334,0.00029085224
1.312908e-05,0.0014248436,0.0013340655,0.0035120414,0.0022547082
7.883375e-06,0.0008555494,0.00080104155,0.0021088102,0.0013538428
0.001336557,0.023511197,0.010540197,0.0013277481,0.00071456906
0.0016780077,0.008213459,0.0018043935,0.00087688025,0.0029757214
0.0040421775,0.017792406,0.0032774324,0.0020384146,0.0073627224
0.005378753,0.0070249485,0.01009339,0.00019281686,0.0071090674
0.0033550116,0.0043818303,0.0062957793,0.00012027004,0.0044343
0.006714065,0.11848093,0.04640719,0.009675725,0.00283425
0.0012470045,0.050972726,0.061624896,0.010978331,0.0042254115
0.0022635548,0.11572337,0.15430996,0.027280474,0.010632236
0.00053480116,0.029513866,0.11551365,0.019218495,0.028186042
0.00034641335,0.01911738,0.07482308,0.012448632,0.018257294
0.004523455,0.005955116,0.098321505,0.044924475,0.0860272
0.006159038,0.06614963,0.010304047,0.20557621,0.41621423
0.016029345,0.1799731,0.010181522,0.55446815,1.123492
0.029655362,1.0565854,1.064257,3.6457326,2.2060187
0.019187668,0.68363386,0.6885976,2.3588686,1.4273423
0.06286856,1.6126069,2.551358,2.3995166,1.6920316
0.025368895,0.08420895,0.11881261,0.03806858,0.056978166
0.028519908,0.07655266,0.10444762,0.013051875,0.04404397
0.027222794,0.011177383,0.012793345,0.03276166,0.013513864
0.0054203486,0.03245641,0.0016586052,0.005674646,0.010465548
0.004008809,0.026475787,0.006202289,0.0038504908,0.011687529
0.0013654232,0.008834615,0.020623114,0.00030117942,0.016073428
0.0005187635,0.0011761,0.010430428,0.0070260647,0.0186999
0.00040528132,0.0019616568,0.0068895207,0.004430236,0.0064420733
0.00043517677,0.004294182,0.016210584,0.0027475036,0.0044017844
0.000443635,0.008691757,0.0256117,0.0010275921,0.0037470034
0.0003594302,0.016268136,0.020947669,0.0007038559,0.0025903136
0.0003924942,0.017145734,0.009149726,0.00088480185,0.003574482
0.00038275134,0.016052993,0.019448822,0.0011279993,0.0030683707
0.00013086032,0.035823483,0.026825532,0.0019158442,0.0004717634
0.00020561933,0.032983135,0.009799773,0.004652714,0.0023388197
0.0013488391,0.015202778,0.009834374,0.00305231,0.004080169
0.003014937,0.010242311,0.010075353,0.0007984327,0.002210918
0.0035008742,0.0038936234,0.0035969357,6.637253e-05,0.00086912815
0.0022462555,0.007068578,0.0012624367,0.0007785546,0.0017520341
0.00087463885,0.0067459755,0.001202312,0.00283752,0.00077582186
0.0009993298,0.002725784,0.00047285832,0.0011424355,0.0011785917
0.0022527673,0.0085207615,0.0017138738,0.0004687466,0.0014661499
0.0033245804,0.04228001,0.016139371,0.01260975,0.016444482
0.0034461913,0.19043504,0.18465255,0.16754824,0.111762755
0.0022365674,0.1783317,0.2653361,0.23066953,0.15825967
0.0008854767,0.030119004,0.04872834,0.042167693,0.041911572
0.00039118735,0.0019451436,0.0028088344,0.0012592743,0.006517247
0.00033470138,0.0027860214,0.0009768609,0.0003133836,0.00303628
0.00016086939,0.0034482703,0.00013152484,3.246318e-05,0.0020093555
4.5755052e-05,0.00084237725,0.0003465753,6.927075e-05,0.0013240658
7.354665e-05,0.0019763533,0.00024841045,7.607148e-05,0.001359348
0.00020770614,0.0034549183,0.00018798308,8.4259766e-05,0.0012787018
0.00024541366,0.0031188962,0.00025495913,0.0001590489,0.0011554533
0.00011655346,0.0021179004,0.00012921229,0.000113662805,0.0008345371
0.0001639827,0.0016716468,0.00020238673,4.1747116e-05,0.0008033961
0.0002146349,0.00070446753,0.00042749464,0.00011849646,0.0006459017
0.0001512057,0.0007449729,0.00028899946,0.0001982602,0.001124149
0.00013886236,0.000112837384,0.00030115098,9.839855e-05,0.0011611206
0.00020297545,0.0013304304,0.0033604146,0.002170664,0.0027254568
0.00019549266,0.013424164,0.021472154,0.018671758,0.008757777
0.0001863398,0.008765874,0.0052735186,0.0063132728,0.0039939466
0.00012454932,0.0003726858,9.4711635e-05,1.7167049e-05,0.0005572571
1.719274e-05,0.00045330514,3.9554674e-05,9.218487e-06,0.00037682618
1.0065297e-05,0.00019239752,1.7181661e-05,4.1561498e-06,0.00027340997
5.8890046e-06,0.00010101767,3.2139218e-05,1.056347e-06,0.00027870678
2.3477634e-05,0.00021297726,3.4266835e-05,1.3952263e-05,0.00028369736
2.1116068e-05,4.588e-05,1.1312268e-05,1.1662623e-05,0.00033230003
1.2274031e-05,6.723907e-05,7.6078736e-06,4.2120378e-06,0.00031523476
1.6683676e-05,7.4687334e-05,8.7189455e-06,6.056669e-06,0.00041768068
9.961682e-05,0.00042868062,0.00029884142,0.00023587725,0.0008649239
0.0001139692,0.002972811,0.007860664,0.006734804,0.005252529
1.1852966e-05,0.0029107921,0.0029172383,0.0023269253,0.0014949046
3.260636e-06,5.528593e-05,1.1355275e-05,3.2257783e-06,4.0927604e-05
1.2316262e-06,3.5864787e-06,3.163845e-07,5.5082825e-07,7.3682e-05
2.5715706e-06,5.647662e-06,1.7103204e-06,6.8225285e-07,8.72224e-05
