0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016752841
0.06826603
0.07319518
0.0
0.0
0.0054775444
0.015719932
0.039828025
0.24543014
0.12858997
0.017869422
0.007980087
0.0031563714
0.008901508
0.0077118413
0.007178891
0.0016534778
0.0016863531
0.008958853
0.004842708
0.0
0.005399201
0.005456844
0.005462019
0.0043568546
0.0035209355
0.003942328
0.0017985106
0.0014241925
0.0021813652
0.0010898017
0.002360708
0.0004941413
0.0
0.0003017383
0.00018673298
0.0
0.0
0.0007388565
0.0003571051
0.00075957854
0.00087342615
0.00085085584
0.0007335218
0.00024538234
0.00022543044
0.0006972409
0.00084995345
0.000600711
0.0020381692
0.0022861226
0.002448242
0.0022150474
0.0032059306
0.003210134
0.0037030505
0.00323521
0.004731746
0.003416255
0.0025648437
0.002202806
0.0011112127
0.00059510564
0.000691726
0.000982342
0.001465373
0.0013167509
0.0011088916
0.0015437293
0.12690808
0.027626881
0.0007628931
0.0009933097
0.000347993
0.0002724702
0.0
