0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0027808496
0.0033335672
0.0
0.0018150159
0.0081642
0.001977276
0.0028436265
0.0009784359
0.0023003556
0.0016217729
0.0017785486
0.0009985778
0.0022583797
0.0030322094
0.0019815392
0.0008034141
0.0017655448
0.002700173
0.0017267372
0.0034659684
0.0023639563
0.00092097034
0.00011469398
0.00026596343
0.0008684052
0.0008237401
0.0016504823
0.0019017124
0.0037108813
0.0045733107
0.05863682
0.43203565
0.08221991
0.006094905
0.003130205
0.0019653975
0.000891138
0.00020980346
0.0
0.00032736594
0.00060494896
0.00065512065
0.009902704
0.09851492
0.02068885
0.0
0.00013166694
0.0
0.00018294957
0.00018675326
0.010422799
0.0012112277
0.0
0.0
0.00013367794
0.015656259
0.0031918485
0.00014452642
0.0
0.0022836062
0.00015715764
0.0
0.0009924169
0.00015678651
0.0
0.0036279017
0.00030419254
0.0
0.0
