0.00053833093,0.0041592144,0.014421906,0.010967964,0.07023278
0.0010912734,0.00843132,0.029235257,0.022233624,0.14237183
0.0052980655,0.07660402,0.4920642,0.5108771,0.61656624
0.002720934,0.03934162,0.25271,0.26237178,0.3166507
0.011186461,0.102022626,1.7385395,0.39286727,1.21844
0.002005749,0.05693102,0.37512043,0.2091746,0.26829445
0.004021624,0.118266374,0.75888973,0.4341873,0.5432524
0.0007371509,0.043388385,0.07362288,0.051284846,0.22909799
0.0003939296,0.023186527,0.039343685,0.027406354,0.12242877
0.00041682212,0.049205706,0.15678212,0.0021121092,0.1396656
0.0004993256,0.012229643,0.092146195,0.0011128276,0.022528315
0.0010822156,0.024938736,0.19650395,0.0023643423,0.043969635
0.0013575924,0.00093839393,0.07717061,0.04783457,0.012402504
0.000754549,0.0005215588,0.04289138,0.026586425,0.006893304
0.0009225955,0.0019535092,0.062182102,0.09712727,0.014235151
0.00011127005,0.0017452198,0.0065578134,0.010250956,0.008737468
0.00019687707,0.003882169,0.011107707,0.017367877,0.019153459
5.7600286e-05,0.02487328,0.018592702,0.009743219,0.049530834
3.3281995e-05,0.014372019,0.010743041,0.005629725,0.028619388
0.00042314964,0.2595338,0.045538627,0.40487915,0.24415337
0.0005744957,0.112554476,0.027251473,0.27689546,0.085950196
0.0013386791,0.24653032,0.06123122,0.6273091,0.18416187
0.001391807,0.11578519,0.013997378,0.47058538,0.047639236
0.00083571253,0.06952339,0.008404746,0.28256366,0.02860505
0.0018370347,0.109088585,0.0899861,0.63018036,0.058305483
0.0006393043,0.048363224,0.038968686,0.09019587,0.049775444
0.0013840692,0.108214416,0.086948566,0.15169407,0.11771323
0.0007375575,0.07449806,0.00983035,0.05863818,0.061800133
0.00046005344,0.046468362,0.006131707,0.036575723,0.038547996
0.000513258,0.025065236,0.019725062,0.09007331,0.09925402
0.00013418045,0.0065417304,0.016129129,0.02055251,0.037347145
0.00027467834,0.013385172,0.039260376,0.040368527,0.08293825
0.0002620999,0.011866165,0.017422942,0.012216884,0.009338803
0.00016977321,0.0076862182,0.011285578,0.007913393,0.006049138
0.00062161166,0.008506941,0.0028233666,0.0022606512,0.003310713
0.0001852465,0.0018625854,0.00046244997,0.00077769055,0.0029522579
0.00039311277,0.0035389124,0.0007482838,0.0017143078,0.007474051
0.00013038499,0.005030542,0.009774004,0.004153065,0.013410746
8.4361935e-05,0.003254871,0.0063239946,0.0026871238,0.008677046
0.00014035784,0.0026890798,0.014819351,0.001346758,0.017801492
0.00014347391,0.0010017726,0.0042290827,0.000396913,0.0033198325
0.00016407127,0.0011235357,0.004698379,0.00044152685,0.003608637
0.0005033274,0.014574591,0.0018501163,0.018238422,0.008465529
0.0004704709,0.008416145,0.020403462,0.024890497,0.033859484
0.00063504593,0.00923587,0.022445139,0.018746398,0.04870788
0.0011554806,0.012498673,0.028480401,0.0011234243,0.093504295
0.0017682618,0.04613789,0.0072761425,0.01138055,0.07282743
0.001322589,0.029735599,0.005653747,0.014182296,0.022214307
0.0009961724,0.018922972,0.043571282,0.011065705,0.016773857
