0.00018034175,0.0004576217,0.0020241598,0.00050777855,7.612973e-05
0.0003655784,0.0009276643,0.00410326,0.0010293394,0.00015432578
6.824781e-05,0.00018543309,0.009016565,0.005441983,0.0017937404
3.5050114e-05,9.52331e-05,0.0046306485,0.0027948462,0.0009212135
0.0008000633,0.023782404,0.009648597,0.007878799,0.015661001
0.00071605295,0.033631522,0.019667713,0.0025657718,0.008264508
0.0014967317,0.07056193,0.041345987,0.0052673593,0.017152129
0.00027359524,0.055448186,0.07679412,0.0021257773,0.00807578
0.00014620788,0.029631222,0.041038375,0.0011360042,0.0043156547
0.002401455,0.02721063,0.014211149,0.003369557,0.00613878
0.0042269677,0.005419006,0.003884316,0.0026810495,0.0012170956
0.009206634,0.010833143,0.007977873,0.005765311,0.002431999
0.013586805,0.0038200598,0.0012977984,0.0003094695,0.00017176545
0.007551538,0.0021231868,0.0007213155,0.00017200295,9.5467134e-05
0.013084779,0.013601177,0.0027082576,0.0010773623,0.0005969592
0.0008616343,0.0035359627,0.0010734126,0.00016091747,0.00012469938
0.0011475974,0.00725371,0.0022921546,0.0003010215,0.00024836653
0.0009601424,0.0011555698,0.0007898009,0.00030245306,0.0005794335
0.0005547794,0.00066769926,0.00045635446,0.00017476027,0.0003348022
0.007260552,0.00047382957,0.0005099404,0.00015159725,0.0038670779
0.0031246254,0.0006572316,0.00014814055,0.0016802378,0.0023232556
0.0068389717,0.0015323833,0.00030947122,0.004012047,0.0052214684
0.003983751,0.0016882055,0.0013496527,0.011787486,0.0032593391
0.002392049,0.0010136855,0.00081040093,0.007077813,0.001957075
0.0020088488,0.004330218,0.0024829367,0.019246044,0.0020850392
0.00036988888,0.0008797906,0.00065068924,0.00356329,0.00019272478
0.0006896847,0.0016930399,0.0013366948,0.006656465,0.00023738787
0.0008233681,0.00079059694,0.0012976308,3.142994e-05,0.0001257378
0.00051357807,0.000493137,0.00080940075,1.960451e-05,7.842929e-05
0.0009253685,0.008824801,0.009463978,0.0044090296,0.0006315416
0.00026588107,0.0027353643,0.0043888646,0.0003675146,0.0009185616
0.00055791397,0.005843198,0.010073733,0.00030563303,0.0023090488
0.000325656,0.008678538,0.002999973,0.0044799238,0.0004264711
0.00021094119,0.005621456,0.0019432096,0.0029018363,0.00027624337
