0.00043905174,0.0033903567,0.0006658297,0.011504283,0.00032373753
0.0008900204,0.0068727355,0.0013497316,0.023320818,0.00065626204
0.00012424447,0.012503317,0.004238876,0.020614661,0.0014808439
6.380839e-05,0.006421344,0.002176965,0.010587097,0.00076051883
8.1095866e-05,0.01727574,0.03370646,0.0120014455,0.02947341
0.0005736679,0.035390537,0.019204397,0.004972187,0.014250155
0.0012098072,0.074400574,0.039908033,0.010269981,0.029527532
0.0035202496,0.14377612,0.07004677,0.00089545146,0.011803156
0.001881203,0.0768332,0.037432626,0.0004785246,0.0063075447
0.004484784,0.10403342,0.03203856,0.0011855424,0.0038978653
0.0013331809,0.006105457,0.0042627444,0.000640854,0.0014908743
0.0027539635,0.009256537,0.008094295,0.0013628119,0.0031246191
0.007416873,0.0015998957,0.0011471771,0.000301783,0.003865714
0.004122293,0.00088922103,0.0006376003,0.0001677308,0.0021485614
0.016020697,0.0006031491,0.008888224,0.00034214015,0.005868275
0.0041342117,0.004241534,0.0058741085,0.00012470907,0.0010834697
0.008473455,0.009698105,0.01291994,0.0002645579,0.0021147274
0.004307714,0.004329062,0.008583643,0.000117855125,0.0004955546
0.002489038,0.0025013732,0.0049597104,6.809781e-05,0.00028633614
0.003348955,0.0073560104,0.01251498,0.000793878,4.8976635e-05
0.00031721342,0.001637472,0.002061718,0.0028676325,0.0005666094
0.00046151687,0.0032675029,0.003824136,0.006799596,0.0013531325
0.0006207849,0.0013751555,0.0015792866,0.0058655944,0.004371643
0.00037275118,0.0008257141,0.000948285,0.0035220047,0.0026249595
0.0016604866,9.287804e-05,0.011550424,0.006991078,0.003870822
0.00022169726,0.0010168231,0.0043353713,0.002917394,0.00023676024
0.00035975684,0.00253366,0.009492471,0.006479548,0.00013783462
0.0017875152,0.0014345152,0.0012841957,0.0010286727,0.00013537111
0.0011149675,0.0008947827,0.00080102053,0.0006416373,8.44381e-05
0.013289774,0.0033067872,0.00899067,0.0064497394,0.00092047255
0.008638794,0.0015670005,0.004216082,0.0025754499,0.0007546527
0.020622624,0.0036074698,0.009692128,0.0057781227,0.0018372831
0.015778061,0.018233614,0.0022025097,0.0026271269,0.0013976791
0.010220118,0.011810685,0.0014266587,0.0017017013,0.00090533594
0.009064791,0.017246932,0.007969992,0.019143077,0.0034968255
0.002570888,0.0017252503,0.007008513,0.005627693,0.0027112158
0.005375421,0.0015609254,0.017722765,0.011895116,0.0067801555
0.0062408494,0.014383249,0.013469082,0.00065208314,0.0040631345
0.004037966,0.009306277,0.00871479,0.00042191203,0.002628937
0.0018286532,0.04690735,0.008456769,0.0046158275,0.0023609684
0.004094392,0.004108388,0.0003283443,0.0016928664,0.00071341114
0.004710279,0.004144782,0.00027050384,0.0018977061,0.00079437025
